news_id,category,category_group,x,y
N22765,sports,sports,2.116356611251831,0.013389530591666698
N2522,news,news,2.116356611251831,0.013389530591666698
N29312,news,news,-43.62177276611328,0.27450284361839294
N52836,travel,travel,-43.62177276611328,0.27450284361839294
N9342,sports,sports,-43.62177276611328,0.27450284361839294
N3551,news,news,-43.62177276611328,0.27450284361839294
N50113,news,news,-43.62177276611328,0.27450284361839294
N11940,lifestyle,lifestyle,29.14799690246582,6.503440856933594
N57998,sports,sports,2.116356611251831,0.013389530591666698
N48623,news,news,2.116356611251831,0.013389530591666698
N25403,video,video,2.116356611251831,0.013389530591666698
N54239,finance,finance,2.116356611251831,0.013389530591666698
N44285,finance,finance,2.116356611251831,0.013389530591666698
N46487,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N47614,finance,finance,-43.62177276611328,0.27450284361839294
N24272,movies,other,-43.62177276611328,0.27450284361839294
N33488,sports,sports,-43.62177276611328,0.27450284361839294
N38304,weather,weather,-43.62177276611328,0.27450284361839294
N10769,news,news,30.85106086730957,4.730040550231934
N37888,news,news,-43.62177276611328,0.27450284361839294
N13320,sports,sports,2.116356611251831,0.013389530591666698
N58143,sports,sports,2.116356611251831,0.013389530591666698
N43976,travel,travel,2.116356611251831,0.013389530591666698
N42082,sports,sports,2.116356611251831,0.013389530591666698
N39878,sports,sports,2.116356611251831,0.013389530591666698
N20192,news,news,2.116356611251831,0.013389530591666698
N34501,sports,sports,29.946529388427734,-7.504856586456299
N33878,sports,sports,29.59864044189453,-7.389013290405273
N41536,sports,sports,29.59864044189453,-7.389013290405273
N53875,news,news,-43.62177276611328,0.27450284361839294
N47612,news,news,-43.62177276611328,0.27450284361839294
N64605,travel,travel,-43.62177276611328,0.27450284361839294
N26918,finance,finance,-43.62177276611328,0.27450284361839294
N28426,sports,sports,-43.62177276611328,0.27450284361839294
N24886,travel,travel,-43.62177276611328,0.27450284361839294
N62775,news,news,2.116356611251831,0.013389530591666698
N46643,news,news,2.116356611251831,0.013389530591666698
N49001,music,other,2.116356611251831,0.013389530591666698
N19520,news,news,2.116356611251831,0.013389530591666698
N7065,video,video,2.116356611251831,0.013389530591666698
N63912,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N59862,sports,sports,-43.62177276611328,0.27450284361839294
N26209,news,news,-43.62177276611328,0.27450284361839294
N55485,news,news,-43.62177276611328,0.27450284361839294
N4519,news,news,-43.62177276611328,0.27450284361839294
N36413,news,news,-43.62177276611328,0.27450284361839294
N17160,sports,sports,-43.62177276611328,0.27450284361839294
N48797,sports,sports,2.116356611251831,0.013389530591666698
N52149,autos,autos,2.116356611251831,0.013389530591666698
N9623,news,news,2.116356611251831,0.013389530591666698
N19467,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N32225,sports,sports,2.116356611251831,0.013389530591666698
N7938,entertainment,other,2.116356611251831,0.013389530591666698
N33883,finance,finance,-43.62177276611328,0.27450284361839294
N35556,video,video,-43.62177276611328,0.27450284361839294
N19258,health,health,-43.62177276611328,0.27450284361839294
N8861,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N52274,sports,sports,-43.62177276611328,0.27450284361839294
N24910,news,news,-43.62177276611328,0.27450284361839294
N14227,news,news,2.116356611251831,0.013389530591666698
N3316,travel,travel,2.116356611251831,0.013389530591666698
N38999,sports,sports,2.116356611251831,0.013389530591666698
N56910,sports,sports,2.116356611251831,0.013389530591666698
N31798,finance,finance,2.116356611251831,0.013389530591666698
N49917,news,news,2.116356611251831,0.013389530591666698
N21953,sports,sports,-43.62177276611328,0.27450284361839294
N63737,video,video,-43.62177276611328,0.27450284361839294
N23792,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N41541,news,news,-43.62177276611328,0.27450284361839294
N54085,sports,sports,-43.62177276611328,0.27450284361839294
N55729,news,news,-43.62177276611328,0.27450284361839294
N51195,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N63543,news,news,2.116356611251831,0.013389530591666698
N32964,news,news,2.116356611251831,0.013389530591666698
N49875,sports,sports,2.116356611251831,0.013389530591666698
N64898,news,news,2.116356611251831,0.013389530591666698
N43383,news,news,2.116356611251831,0.013389530591666698
N62852,news,news,-43.62177276611328,0.27450284361839294
N47132,news,news,-43.62177276611328,0.27450284361839294
N25165,news,news,-43.62177276611328,0.27450284361839294
N33594,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N11799,sports,sports,29.58444595336914,7.4273176193237305
N15436,autos,autos,-43.62177276611328,0.27450284361839294
N19091,tv,other,2.116356611251831,0.013389530591666698
N31359,news,news,2.116356611251831,0.013389530591666698
N36052,sports,sports,2.116356611251831,0.013389530591666698
N3355,sports,sports,2.116356611251831,0.013389530591666698
N64641,travel,travel,2.116356611251831,0.013389530591666698
N6926,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N33939,sports,sports,29.266971588134766,-8.20166015625
N15346,sports,sports,29.266971588134766,-8.20166015625
N54813,sports,sports,-43.62177276611328,0.27450284361839294
N35058,news,news,-43.62177276611328,0.27450284361839294
N55055,news,news,-43.62177276611328,0.27450284361839294
N21427,news,news,-43.62177276611328,0.27450284361839294
N58683,finance,finance,-43.62177276611328,0.27450284361839294
N37941,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N41852,weather,weather,2.116356611251831,0.013389530591666698
N9865,sports,sports,2.116356611251831,0.013389530591666698
N56381,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N20240,finance,finance,2.116356611251831,0.013389530591666698
N31997,news,news,2.116356611251831,0.013389530591666698
N40482,sports,sports,2.116356611251831,0.013389530591666698
N59427,news,news,-43.62177276611328,0.27450284361839294
N22595,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N54920,news,news,-43.62177276611328,0.27450284361839294
N60493,autos,autos,-43.62177276611328,0.27450284361839294
N38725,news,news,-43.62177276611328,0.27450284361839294
N56020,news,news,-43.62177276611328,0.27450284361839294
N5652,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N39379,sports,sports,2.116356611251831,0.013389530591666698
N41497,news,news,2.116356611251831,0.013389530591666698
N42423,sports,sports,2.116356611251831,0.013389530591666698
N35548,sports,sports,2.116356611251831,0.013389530591666698
N21152,travel,travel,2.116356611251831,0.013389530591666698
N39625,sports,sports,-43.62177276611328,0.27450284361839294
N9168,news,news,-43.62177276611328,0.27450284361839294
N8913,news,news,-43.62177276611328,0.27450284361839294
N61836,news,news,-43.62177276611328,0.27450284361839294
N12362,lifestyle,lifestyle,30.425800323486328,7.429986476898193
N6651,sports,sports,-43.62177276611328,0.27450284361839294
N12340,travel,travel,31.62453842163086,3.294766664505005
N2141,sports,sports,2.116356611251831,0.013389530591666698
N43214,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N15277,autos,autos,2.116356611251831,0.013389530591666698
N20130,news,news,2.116356611251831,0.013389530591666698
N57104,news,news,2.116356611251831,0.013389530591666698
N27515,news,news,-43.62177276611328,0.27450284361839294
N30542,news,news,-43.62177276611328,0.27450284361839294
N34799,video,video,-43.62177276611328,0.27450284361839294
N30243,sports,sports,-43.62177276611328,0.27450284361839294
N29922,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N48841,news,news,-43.62177276611328,0.27450284361839294
N11780,news,news,30.33698272705078,5.247876167297363
N40185,news,news,2.116356611251831,0.013389530591666698
N30560,health,health,2.116356611251831,0.013389530591666698
N48911,sports,sports,2.116356611251831,0.013389530591666698
N59215,travel,travel,2.116356611251831,0.013389530591666698
N25561,news,news,2.116356611251831,0.013389530591666698
N62570,news,news,-43.62177276611328,0.27450284361839294
N42538,travel,travel,-43.62177276611328,0.27450284361839294
N52110,news,news,-43.62177276611328,0.27450284361839294
N20953,news,news,-43.62177276611328,0.27450284361839294
N3282,news,news,-43.62177276611328,0.27450284361839294
N53283,finance,finance,-43.62177276611328,0.27450284361839294
N26555,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N11379,sports,sports,33.033721923828125,5.027868270874023
N36137,sports,sports,2.116356611251831,0.013389530591666698
N125,news,news,2.116356611251831,0.013389530591666698
N9156,news,news,2.116356611251831,0.013389530591666698
N56177,news,news,2.116356611251831,0.013389530591666698
N4476,news,news,30.083702087402344,-7.598072052001953
N34186,travel,travel,29.59864044189453,-7.389013290405273
N44465,sports,sports,29.72119140625,-7.142996788024902
N56964,sports,sports,-43.62177276611328,0.27450284361839294
N22792,weather,weather,-43.62177276611328,0.27450284361839294
N64550,sports,sports,-43.62177276611328,0.27450284361839294
N13930,music,other,-43.62177276611328,0.27450284361839294
N32504,sports,sports,-43.62177276611328,0.27450284361839294
N3726,autos,autos,-43.62177276611328,0.27450284361839294
N18106,tv,other,2.116356611251831,0.013389530591666698
N58837,sports,sports,2.116356611251831,0.013389530591666698
N58183,health,health,2.116356611251831,0.013389530591666698
N23767,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N24376,finance,finance,2.116356611251831,0.013389530591666698
N39215,finance,finance,2.116356611251831,0.013389530591666698
N5479,sports,sports,-43.62177276611328,0.27450284361839294
N46589,weather,weather,-43.62177276611328,0.27450284361839294
N42307,sports,sports,-43.62177276611328,0.27450284361839294
N21063,news,news,-43.62177276611328,0.27450284361839294
N18425,video,video,-43.62177276611328,0.27450284361839294
N19784,weather,weather,-43.62177276611328,0.27450284361839294
N9961,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N21820,sports,sports,2.116356611251831,0.013389530591666698
N19484,news,news,2.116356611251831,0.013389530591666698
N53515,finance,finance,2.116356611251831,0.013389530591666698
N63810,sports,sports,2.116356611251831,0.013389530591666698
N54317,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N7433,news,news,-43.62177276611328,0.27450284361839294
N30640,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N54282,weather,weather,-43.62177276611328,0.27450284361839294
N34583,news,news,-43.62177276611328,0.27450284361839294
N49940,news,news,-43.62177276611328,0.27450284361839294
N15471,news,news,-43.62177276611328,0.27450284361839294
N50900,sports,sports,2.116356611251831,0.013389530591666698
N17513,news,news,2.116356611251831,0.013389530591666698
N24054,sports,sports,2.116356611251831,0.013389530591666698
N21240,sports,sports,2.116356611251831,0.013389530591666698
N32233,sports,sports,2.116356611251831,0.013389530591666698
N37020,sports,sports,2.116356611251831,0.013389530591666698
N1414,music,other,-43.62177276611328,0.27450284361839294
N59749,finance,finance,-43.62177276611328,0.27450284361839294
N21560,weather,weather,-43.62177276611328,0.27450284361839294
N45148,sports,sports,-43.62177276611328,0.27450284361839294
N14713,autos,autos,-43.62177276611328,0.27450284361839294
N44477,news,news,-43.62177276611328,0.27450284361839294
N46486,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N19856,travel,travel,2.116356611251831,0.013389530591666698
N17450,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N25979,news,news,2.116356611251831,0.013389530591666698
N35771,news,news,2.116356611251831,0.013389530591666698
N13989,health,health,2.116356611251831,0.013389530591666698
N34179,news,news,-43.62177276611328,0.27450284361839294
N34845,sports,sports,-43.62177276611328,0.27450284361839294
N22457,news,news,-43.62177276611328,0.27450284361839294
N47803,finance,finance,-43.62177276611328,0.27450284361839294
N52231,sports,sports,-43.62177276611328,0.27450284361839294
N38770,entertainment,other,-43.62177276611328,0.27450284361839294
N34872,health,health,2.116356611251831,0.013389530591666698
N29369,news,news,2.116356611251831,0.013389530591666698
N44616,news,news,2.116356611251831,0.013389530591666698
N31062,video,video,2.116356611251831,0.013389530591666698
N57772,news,news,2.116356611251831,0.013389530591666698
N30807,sports,sports,2.116356611251831,0.013389530591666698
N38512,finance,finance,29.59864044189453,-7.389013290405273
N15413,sports,sports,29.27474594116211,-7.403307914733887
N31955,travel,travel,-43.62177276611328,0.27450284361839294
N42135,finance,finance,-43.62177276611328,0.27450284361839294
N20727,sports,sports,-43.62177276611328,0.27450284361839294
N39710,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N63862,news,news,-43.62177276611328,0.27450284361839294
N62260,travel,travel,-43.62177276611328,0.27450284361839294
N24000,movies,other,2.116356611251831,0.013389530591666698
N20577,weather,weather,2.116356611251831,0.013389530591666698
N4242,sports,sports,2.116356611251831,0.013389530591666698
N24515,weather,weather,2.116356611251831,0.013389530591666698
N10902,lifestyle,lifestyle,31.38028907775879,6.539531707763672
N7367,weather,weather,2.116356611251831,0.013389530591666698
N14158,news,news,-43.62177276611328,0.27450284361839294
N19592,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N40698,finance,finance,-43.62177276611328,0.27450284361839294
N24504,video,video,-43.62177276611328,0.27450284361839294
N20018,sports,sports,-43.62177276611328,0.27450284361839294
N8658,sports,sports,-43.62177276611328,0.27450284361839294
N24377,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N54342,sports,sports,2.116356611251831,0.013389530591666698
N49215,news,news,2.116356611251831,0.013389530591666698
N22775,sports,sports,2.116356611251831,0.013389530591666698
N57240,finance,finance,2.116356611251831,0.013389530591666698
N15362,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N51082,video,video,-43.62177276611328,0.27450284361839294
N37735,health,health,-43.62177276611328,0.27450284361839294
N20452,sports,sports,-43.62177276611328,0.27450284361839294
N12071,news,news,29.28290557861328,7.337538242340088
N25558,travel,travel,-43.62177276611328,0.27450284361839294
N34308,sports,sports,-43.62177276611328,0.27450284361839294
N21086,news,news,2.116356611251831,0.013389530591666698
N11145,health,health,31.067279815673828,4.127706050872803
N1123,sports,sports,32.931270599365234,5.796377182006836
N49430,music,other,2.116356611251831,0.013389530591666698
N35759,news,news,2.116356611251831,0.013389530591666698
N6097,sports,sports,2.116356611251831,0.013389530591666698
N36092,news,news,-43.62177276611328,0.27450284361839294
N17920,travel,travel,-43.62177276611328,0.27450284361839294
N6538,sports,sports,-43.62177276611328,0.27450284361839294
N60365,sports,sports,-43.62177276611328,0.27450284361839294
N35020,weather,weather,-43.62177276611328,0.27450284361839294
N26523,sports,sports,-43.62177276611328,0.27450284361839294
N23319,news,news,2.116356611251831,0.013389530591666698
N24739,news,news,2.116356611251831,0.013389530591666698
N2188,sports,sports,2.116356611251831,0.013389530591666698
N22146,movies,other,2.116356611251831,0.013389530591666698
N44534,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N54838,news,news,2.116356611251831,0.013389530591666698
N54062,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N56994,news,news,-43.62177276611328,0.27450284361839294
N61718,sports,sports,-43.62177276611328,0.27450284361839294
N19943,sports,sports,-43.62177276611328,0.27450284361839294
N42493,travel,travel,-43.62177276611328,0.27450284361839294
N57159,sports,sports,-43.62177276611328,0.27450284361839294
N45548,health,health,2.116356611251831,0.013389530591666698
N2983,news,news,2.116356611251831,0.013389530591666698
N34854,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N18782,news,news,2.116356611251831,0.013389530591666698
N5454,news,news,2.116356611251831,0.013389530591666698
N10427,news,news,31.60586929321289,5.971351146697998
N369,sports,sports,30.363107681274414,-8.144072532653809
N29737,sports,sports,30.363107681274414,-8.144072532653809
N29768,sports,sports,29.990121841430664,-7.530108451843262
N1583,sports,sports,-43.62177276611328,0.27450284361839294
N38427,news,news,-43.62177276611328,0.27450284361839294
N25461,news,news,-43.62177276611328,0.27450284361839294
N56861,finance,finance,-43.62177276611328,0.27450284361839294
N56255,finance,finance,-43.62177276611328,0.27450284361839294
N33924,sports,sports,-43.62177276611328,0.27450284361839294
N35957,news,news,2.116356611251831,0.013389530591666698
N11541,news,news,30.372150421142578,7.510142803192139
N556,news,news,2.116356611251831,0.013389530591666698
N14383,sports,sports,2.116356611251831,0.013389530591666698
N60248,news,news,2.116356611251831,0.013389530591666698
N40633,finance,finance,2.116356611251831,0.013389530591666698
N62458,weather,weather,-43.62177276611328,0.27450284361839294
N40789,news,news,-43.62177276611328,0.27450284361839294
N3113,sports,sports,-43.62177276611328,0.27450284361839294
N61427,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N4328,news,news,-43.62177276611328,0.27450284361839294
N35786,sports,sports,-43.62177276611328,0.27450284361839294
N6593,news,news,2.116356611251831,0.013389530591666698
N33965,weather,weather,2.116356611251831,0.013389530591666698
N4943,sports,sports,2.116356611251831,0.013389530591666698
N51999,sports,sports,2.116356611251831,0.013389530591666698
N5556,news,news,2.116356611251831,0.013389530591666698
N64720,sports,sports,2.116356611251831,0.013389530591666698
N768,sports,sports,-43.62177276611328,0.27450284361839294
N8796,video,video,-43.62177276611328,0.27450284361839294
N64361,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N39093,sports,sports,-43.62177276611328,0.27450284361839294
N47424,news,news,-43.62177276611328,0.27450284361839294
N63470,sports,sports,-43.62177276611328,0.27450284361839294
N17499,news,news,2.116356611251831,0.013389530591666698
N21437,news,news,2.116356611251831,0.013389530591666698
N16854,news,news,2.116356611251831,0.013389530591666698
N37505,news,news,2.116356611251831,0.013389530591666698
N41390,weather,weather,2.116356611251831,0.013389530591666698
N62238,sports,sports,2.116356611251831,0.013389530591666698
N40053,video,video,-43.62177276611328,0.27450284361839294
N7640,news,news,-43.62177276611328,0.27450284361839294
N11433,finance,finance,31.67649269104004,3.7725939750671387
N6577,autos,autos,-43.62177276611328,0.27450284361839294
N59079,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N6854,news,news,-43.62177276611328,0.27450284361839294
N36876,sports,sports,2.116356611251831,0.013389530591666698
N50537,sports,sports,2.116356611251831,0.013389530591666698
N34488,travel,travel,2.116356611251831,0.013389530591666698
N63776,news,news,2.116356611251831,0.013389530591666698
N50480,news,news,2.116356611251831,0.013389530591666698
N54911,sports,sports,2.116356611251831,0.013389530591666698
N25591,sports,sports,-43.62177276611328,0.27450284361839294
N17381,sports,sports,-43.62177276611328,0.27450284361839294
N10316,sports,sports,29.863325119018555,3.929839611053467
N52905,travel,travel,-43.62177276611328,0.27450284361839294
N53587,autos,autos,-43.62177276611328,0.27450284361839294
N16549,health,health,-43.62177276611328,0.27450284361839294
N48100,sports,sports,2.116356611251831,0.013389530591666698
N58527,sports,sports,2.116356611251831,0.013389530591666698
N7715,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N8701,sports,sports,2.116356611251831,0.013389530591666698
N28924,sports,sports,2.116356611251831,0.013389530591666698
N35336,news,news,2.116356611251831,0.013389530591666698
N18573,news,news,30.212020874023438,-7.739821910858154
N13556,finance,finance,30.319021224975586,-7.9034318923950195
N6313,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N46691,finance,finance,-43.62177276611328,0.27450284361839294
N21619,news,news,-43.62177276611328,0.27450284361839294
N49701,sports,sports,-43.62177276611328,0.27450284361839294
N8801,weather,weather,-43.62177276611328,0.27450284361839294
N36771,sports,sports,-43.62177276611328,0.27450284361839294
N27632,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N28717,movies,other,2.116356611251831,0.013389530591666698
N64799,sports,sports,2.116356611251831,0.013389530591666698
N56004,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N10015,sports,sports,31.26158332824707,4.4097514152526855
N14670,weather,weather,2.116356611251831,0.013389530591666698
N29974,weather,weather,-43.62177276611328,0.27450284361839294
N61282,travel,travel,-43.62177276611328,0.27450284361839294
N31477,news,news,-43.62177276611328,0.27450284361839294
N3088,news,news,-43.62177276611328,0.27450284361839294
N7166,news,news,-43.62177276611328,0.27450284361839294
N41007,sports,sports,-43.62177276611328,0.27450284361839294
N23728,sports,sports,2.116356611251831,0.013389530591666698
N20258,video,video,2.116356611251831,0.013389530591666698
N29156,news,news,2.116356611251831,0.013389530591666698
N53297,sports,sports,2.116356611251831,0.013389530591666698
N31217,news,news,2.116356611251831,0.013389530591666698
N5447,weather,weather,2.116356611251831,0.013389530591666698
N31947,news,news,-43.62177276611328,0.27450284361839294
N53527,music,other,-43.62177276611328,0.27450284361839294
N4808,news,news,-43.62177276611328,0.27450284361839294
N1397,sports,sports,-43.62177276611328,0.27450284361839294
N25060,sports,sports,-43.62177276611328,0.27450284361839294
N36527,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N53793,news,news,2.116356611251831,0.013389530591666698
N14344,weather,weather,2.116356611251831,0.013389530591666698
N10248,sports,sports,30.346643447875977,6.981454849243164
N14747,news,news,2.116356611251831,0.013389530591666698
N17837,sports,sports,2.116356611251831,0.013389530591666698
N29796,news,news,2.116356611251831,0.013389530591666698
N62781,news,news,-43.62177276611328,0.27450284361839294
N45065,news,news,-43.62177276611328,0.27450284361839294
N17992,sports,sports,-43.62177276611328,0.27450284361839294
N6898,weather,weather,-43.62177276611328,0.27450284361839294
N29770,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N2704,news,news,-43.62177276611328,0.27450284361839294
N12928,video,video,2.116356611251831,0.013389530591666698
N35722,autos,autos,2.116356611251831,0.013389530591666698
N20167,sports,sports,2.116356611251831,0.013389530591666698
N42608,sports,sports,2.116356611251831,0.013389530591666698
N9365,sports,sports,2.116356611251831,0.013389530591666698
N37233,news,news,2.116356611251831,0.013389530591666698
N62488,music,other,-43.62177276611328,0.27450284361839294
N40839,sports,sports,-43.62177276611328,0.27450284361839294
N7744,video,video,-43.62177276611328,0.27450284361839294
N63250,news,news,-43.62177276611328,0.27450284361839294
N19212,finance,finance,-43.62177276611328,0.27450284361839294
N10554,news,news,31.816238403320312,5.047726631164551
N29310,weather,weather,2.116356611251831,0.013389530591666698
N49237,travel,travel,2.116356611251831,0.013389530591666698
N61074,news,news,2.116356611251831,0.013389530591666698
N52289,news,news,2.116356611251831,0.013389530591666698
N15878,news,news,2.116356611251831,0.013389530591666698
N50548,travel,travel,2.116356611251831,0.013389530591666698
N29534,sports,sports,30.356937408447266,-8.211716651916504
N10606,music,other,29.493024826049805,3.7417500019073486
N50314,lifestyle,lifestyle,30.3695068359375,-8.273728370666504
N7539,sports,sports,-43.62177276611328,0.27450284361839294
N130,news,news,-43.62177276611328,0.27450284361839294
N13969,news,news,-43.62177276611328,0.27450284361839294
N30728,news,news,-43.62177276611328,0.27450284361839294
N21841,travel,travel,-43.62177276611328,0.27450284361839294
N12780,news,news,-43.62177276611328,0.27450284361839294
N39599,sports,sports,2.116356611251831,0.013389530591666698
N60236,weather,weather,2.116356611251831,0.013389530591666698
N12364,weather,weather,29.50016975402832,3.696699380874634
N22476,finance,finance,2.116356611251831,0.013389530591666698
N47242,sports,sports,2.116356611251831,0.013389530591666698
N57405,news,news,2.116356611251831,0.013389530591666698
N56747,news,news,-43.62177276611328,0.27450284361839294
N26373,travel,travel,-43.62177276611328,0.27450284361839294
N35612,sports,sports,-43.62177276611328,0.27450284361839294
N14612,news,news,-43.62177276611328,0.27450284361839294
N5255,news,news,-43.62177276611328,0.27450284361839294
N45873,sports,sports,-43.62177276611328,0.27450284361839294
N60741,autos,autos,2.116356611251831,0.013389530591666698
N49222,sports,sports,2.116356611251831,0.013389530591666698
N17072,news,news,2.116356611251831,0.013389530591666698
N44430,sports,sports,2.116356611251831,0.013389530591666698
N46939,news,news,2.116356611251831,0.013389530591666698
N40438,finance,finance,2.116356611251831,0.013389530591666698
N55507,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N40130,finance,finance,-43.62177276611328,0.27450284361839294
N12313,sports,sports,30.935028076171875,3.318098306655884
N47531,news,news,-43.62177276611328,0.27450284361839294
N7817,sports,sports,-43.62177276611328,0.27450284361839294
N33388,news,news,-43.62177276611328,0.27450284361839294
N37342,sports,sports,2.116356611251831,0.013389530591666698
N20531,sports,sports,2.116356611251831,0.013389530591666698
N24381,news,news,2.116356611251831,0.013389530591666698
N54321,sports,sports,2.116356611251831,0.013389530591666698
N15835,news,news,2.116356611251831,0.013389530591666698
N5044,news,news,2.116356611251831,0.013389530591666698
N33730,weather,weather,-43.62177276611328,0.27450284361839294
N37712,news,news,-43.62177276611328,0.27450284361839294
N2832,sports,sports,-43.62177276611328,0.27450284361839294
N2257,travel,travel,-43.62177276611328,0.27450284361839294
N63553,health,health,-43.62177276611328,0.27450284361839294
N45860,sports,sports,-43.62177276611328,0.27450284361839294
N18269,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N28603,travel,travel,2.116356611251831,0.013389530591666698
N35002,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N27869,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N32300,sports,sports,2.116356611251831,0.013389530591666698
N6838,sports,sports,2.116356611251831,0.013389530591666698
N49173,video,video,-43.62177276611328,0.27450284361839294
N12548,weather,weather,-43.62177276611328,0.27450284361839294
N17212,video,video,-43.62177276611328,0.27450284361839294
N3765,travel,travel,-43.62177276611328,0.27450284361839294
N35287,sports,sports,-43.62177276611328,0.27450284361839294
N32957,news,news,-43.62177276611328,0.27450284361839294
N45969,video,video,2.116356611251831,0.013389530591666698
N13234,sports,sports,2.116356611251831,0.013389530591666698
N45378,sports,sports,2.116356611251831,0.013389530591666698
N15274,video,video,2.116356611251831,0.013389530591666698
N2480,news,news,2.116356611251831,0.013389530591666698
N815,news,news,2.116356611251831,0.013389530591666698
N4047,tv,other,30.319021224975586,-7.9034318923950195
N50473,sports,sports,30.352550506591797,-8.047826766967773
N41979,news,news,-43.62177276611328,0.27450284361839294
N50065,sports,sports,-43.62177276611328,0.27450284361839294
N11565,weather,weather,32.96776580810547,4.265476703643799
N42703,news,news,-43.62177276611328,0.27450284361839294
N17183,news,news,-43.62177276611328,0.27450284361839294
N64417,sports,sports,-43.62177276611328,0.27450284361839294
N64439,health,health,2.116356611251831,0.013389530591666698
N9018,news,news,2.116356611251831,0.013389530591666698
N38309,tv,other,2.116356611251831,0.013389530591666698
N50657,news,news,2.116356611251831,0.013389530591666698
N2743,sports,sports,2.116356611251831,0.013389530591666698
N9810,sports,sports,2.116356611251831,0.013389530591666698
N57597,news,news,-43.62177276611328,0.27450284361839294
N31156,news,news,-43.62177276611328,0.27450284361839294
N63872,sports,sports,-43.62177276611328,0.27450284361839294
N60913,news,news,-43.62177276611328,0.27450284361839294
N8996,news,news,-43.62177276611328,0.27450284361839294
N13708,sports,sports,-43.62177276611328,0.27450284361839294
N38357,entertainment,other,2.116356611251831,0.013389530591666698
N10210,news,news,34.64714431762695,3.5189449787139893
N58505,sports,sports,2.116356611251831,0.013389530591666698
N12079,news,news,29.465795516967773,3.7328402996063232
N8531,sports,sports,2.116356611251831,0.013389530591666698
N8081,sports,sports,2.116356611251831,0.013389530591666698
N6134,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N35460,sports,sports,-43.62177276611328,0.27450284361839294
N7790,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N31719,sports,sports,-43.62177276611328,0.27450284361839294
N16543,sports,sports,-43.62177276611328,0.27450284361839294
N50138,sports,sports,-43.62177276611328,0.27450284361839294
N14930,news,news,2.116356611251831,0.013389530591666698
N40425,news,news,2.116356611251831,0.013389530591666698
N48663,video,video,2.116356611251831,0.013389530591666698
N59257,news,news,2.116356611251831,0.013389530591666698
N46797,travel,travel,2.116356611251831,0.013389530591666698
N41232,sports,sports,2.116356611251831,0.013389530591666698
N53215,news,news,-43.62177276611328,0.27450284361839294
N5650,autos,autos,-43.62177276611328,0.27450284361839294
N41535,news,news,-43.62177276611328,0.27450284361839294
N29767,sports,sports,-43.62177276611328,0.27450284361839294
N60456,news,news,-43.62177276611328,0.27450284361839294
N22978,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N34091,travel,travel,2.116356611251831,0.013389530591666698
N7917,news,news,2.116356611251831,0.013389530591666698
N34095,sports,sports,2.116356611251831,0.013389530591666698
N45222,sports,sports,2.116356611251831,0.013389530591666698
