news_id,category,category_group,x,y
N54239,finance,finance,-12.75914192199707,-11.208781242370605
N44285,finance,finance,-16.750307083129883,-6.381492614746094
N46487,lifestyle,lifestyle,1.2098724842071533,-16.839630126953125
N47614,finance,finance,-25.554677963256836,-4.350245475769043
N24272,movies,other,3.2727603912353516,5.160933017730713
N33488,sports,sports,53.61479187011719,-5.352503776550293
N38304,weather,weather,-48.73224639892578,-29.60071563720703
N10769,news,news,-30.920394897460938,16.674938201904297
N37888,news,news,-50.080177307128906,16.058210372924805
N13320,sports,sports,34.13111114501953,26.138437271118164
N58143,sports,sports,59.88092041015625,-8.737226486206055
N43976,travel,travel,-57.32596969604492,-0.34139370918273926
N42082,sports,sports,50.99755096435547,-21.050439834594727
N39878,sports,sports,40.6346549987793,2.2563083171844482
N20192,news,news,-41.94758987426758,11.452855110168457
N34501,sports,sports,58.93552017211914,-18.361677169799805
N33878,sports,sports,-41.278106689453125,13.139983177185059
N41536,sports,sports,38.09748840332031,7.264411926269531
N53875,news,news,-58.66947555541992,-7.507343769073486
N47612,news,news,-20.070419311523438,44.008235931396484
N64605,travel,travel,-35.14217758178711,-24.215627670288086
N26918,finance,finance,1.4892795085906982,-11.01711654663086
N28426,sports,sports,50.92148208618164,26.193002700805664
N24886,travel,travel,-22.298782348632812,-37.39354705810547
N62775,news,news,-31.937049865722656,19.425701141357422
N46643,news,news,-55.30572509765625,-23.429658889770508
N49001,music,other,12.571439743041992,2.799283027648926
N19520,news,news,-21.54871940612793,29.66033172607422
N7065,video,video,0.5086463093757629,2.958996057510376
N63912,foodanddrink,foodanddrink,-18.125429153442383,9.178308486938477
N59862,sports,sports,8.108431816101074,21.122013092041016
N26209,news,news,20.580965042114258,-27.798080444335938
N55485,news,news,-7.335608005523682,22.625431060791016
N4519,news,news,-44.63428497314453,18.214277267456055
N36413,news,news,-6.800346851348877,36.59953308105469
N17160,sports,sports,6.014811992645264,42.06983947753906
N48797,sports,sports,62.213802337646484,12.109914779663086
N52149,autos,autos,11.187738418579102,-33.95105743408203
N9623,news,news,-17.25950050354004,46.316246032714844
N19467,lifestyle,lifestyle,-7.320886135101318,8.55793285369873
N32225,sports,sports,36.11735534667969,-0.4905354976654053
N7938,entertainment,other,9.50604248046875,9.625091552734375
N33883,finance,finance,-2.9280855655670166,34.73856735229492
N35556,video,video,55.118316650390625,-2.5599722862243652
N19258,health,health,-8.010282516479492,7.748141765594482
N8861,foodanddrink,foodanddrink,-8.422649383544922,-36.827945709228516
N52274,sports,sports,53.55373001098633,-10.241765975952148
N24910,news,news,-37.00058364868164,0.755447506904602
N14227,news,news,-40.00886535644531,-17.569398880004883
N3316,travel,travel,-13.059504508972168,-25.758535385131836
N38999,sports,sports,42.130306243896484,-11.772584915161133
N56910,sports,sports,11.170126914978027,-15.600564002990723
N31798,finance,finance,-15.221502304077148,35.99164581298828
N49917,news,news,-20.62213134765625,24.196523666381836
N21953,sports,sports,55.04570388793945,29.264440536499023
N63737,video,video,-2.6787095069885254,27.043977737426758
N23792,foodanddrink,foodanddrink,-21.61428451538086,-41.166160583496094
N41541,news,news,-7.594886779785156,42.4775390625
N54085,sports,sports,16.22395896911621,-14.661035537719727
N55729,news,news,-14.561066627502441,2.5065486431121826
N51195,foodanddrink,foodanddrink,-14.310311317443848,-39.24898910522461
N63543,news,news,-54.51356887817383,21.779264450073242
N32964,news,news,-38.99717712402344,22.18440055847168
N49875,sports,sports,47.05119705200195,-11.543608665466309
N64898,news,news,-25.755422592163086,4.419346809387207
N43383,news,news,-24.905380249023438,26.51601219177246
N62852,news,news,-34.35744094848633,-18.620365142822266
N47132,news,news,-27.76287841796875,27.388769149780273
N25165,news,news,-12.87237548828125,43.9945068359375
N33594,foodanddrink,foodanddrink,-13.031831741333008,-43.163143157958984
N11799,sports,sports,41.42424011230469,2.7005646228790283
N15436,autos,autos,-42.98906707763672,-3.698701858520508
N19091,tv,other,-8.20041561126709,-1.7037949562072754
N31359,news,news,-53.882896423339844,19.538782119750977
N36052,sports,sports,49.33781051635742,-20.137165069580078
N3355,sports,sports,58.980743408203125,-0.890034019947052
N64641,travel,travel,-16.010927200317383,11.304999351501465
N6926,foodanddrink,foodanddrink,-7.590699195861816,-34.965972900390625
N33939,sports,sports,48.99912643432617,-15.247105598449707
N15346,sports,sports,68.87901306152344,-12.26583194732666
N54813,sports,sports,55.2415657043457,22.028846740722656
N35058,news,news,-3.403278350830078,35.68734359741211
N55055,news,news,-48.72777557373047,15.359189987182617
N21427,news,news,-19.800973892211914,46.06015396118164
N58683,finance,finance,-19.518144607543945,-35.56991958618164
N37941,foodanddrink,foodanddrink,-35.008663177490234,-13.856176376342773
N41852,weather,weather,-58.725582122802734,-6.928152561187744
N9865,sports,sports,67.38013458251953,-5.85615348815918
N56381,foodanddrink,foodanddrink,-24.1168270111084,-38.85655975341797
N20240,finance,finance,-13.720510482788086,-6.4214863777160645
N31997,news,news,-50.37406921386719,13.485231399536133
N40482,sports,sports,-23.347265243530273,28.094511032104492
N59427,news,news,-14.440959930419922,-7.141925811767578
N22595,lifestyle,lifestyle,-1.9012060165405273,7.850559234619141
N54920,news,news,-29.758474349975586,15.218267440795898
N60493,autos,autos,-49.200889587402344,1.073814034461975
N38725,news,news,-4.115375518798828,10.9321928024292
N56020,news,news,-26.8775577545166,-6.3398308753967285
N5652,lifestyle,lifestyle,-6.312973976135254,3.756042957305908
N39379,sports,sports,48.38396453857422,-19.43449592590332
N41497,news,news,-20.58218765258789,30.824487686157227
N42423,sports,sports,55.63923645019531,16.086620330810547
N35548,sports,sports,23.423254013061523,-31.487619400024414
N21152,travel,travel,-28.5695858001709,-5.208232402801514
N39625,sports,sports,-13.20401668548584,4.098137855529785
N9168,news,news,-48.388057708740234,-30.467519760131836
N8913,news,news,-9.308728218078613,44.16461181640625
N61836,news,news,-4.654141426086426,-10.814046859741211
N12362,lifestyle,lifestyle,-31.065702438354492,-22.254335403442383
N6651,sports,sports,54.881011962890625,-23.094396591186523
N12340,travel,travel,-25.355422973632812,-14.273248672485352
N2141,sports,sports,49.88344192504883,27.27561378479004
N43214,lifestyle,lifestyle,-1.2331470251083374,-0.7246039509773254
N15277,autos,autos,-54.45043182373047,17.943462371826172
N20130,news,news,-29.037168502807617,-1.7337383031845093
N57104,news,news,-26.9130802154541,-29.420825958251953
N27515,news,news,-28.02109718322754,10.346384048461914
N30542,news,news,-20.352426528930664,24.513492584228516
N34799,video,video,13.206161499023438,7.330371379852295
N30243,sports,sports,37.13215637207031,-7.234190464019775
N29922,foodanddrink,foodanddrink,-17.728147506713867,-40.07662582397461
N48841,news,news,-16.90526580810547,-21.248689651489258
N11780,news,news,-14.083244323730469,-19.704742431640625
N40185,news,news,9.378327369689941,2.2322044372558594
N30560,health,health,-4.657293796539307,-32.82683563232422
N48911,sports,sports,59.708988189697266,-16.88954734802246
N59215,travel,travel,-23.387388229370117,-12.802374839782715
N25561,news,news,-13.404609680175781,-17.475954055786133
N62570,news,news,-13.646293640136719,41.641292572021484
N42538,travel,travel,-24.469955444335938,-16.587158203125
N52110,news,news,-2.8922793865203857,-10.80687141418457
N20953,news,news,-45.19941711425781,18.40035057067871
N3282,news,news,-55.5184326171875,21.128480911254883
N53283,finance,finance,-1.3486382961273193,-14.329684257507324
N26555,foodanddrink,foodanddrink,-19.30445098876953,-43.18860626220703
N11379,sports,sports,51.96821594238281,23.365446090698242
N36137,sports,sports,4.694624423980713,0.16344811022281647
N125,news,news,-57.40806198120117,19.372501373291016
N9156,news,news,-50.70634460449219,13.449240684509277
N56177,news,news,-20.839101791381836,12.998604774475098
N4476,news,news,-19.31317901611328,48.327659606933594
N34186,travel,travel,-22.219036102294922,-26.7139835357666
N44465,sports,sports,27.228639602661133,26.924816131591797
N56964,sports,sports,36.74120330810547,-9.128040313720703
N22792,weather,weather,-49.612300872802734,-26.269853591918945
N64550,sports,sports,50.14643859863281,17.951274871826172
N13930,music,other,13.384340286254883,9.561022758483887
N32504,sports,sports,37.54188537597656,-0.023527931421995163
N3726,autos,autos,11.849225997924805,-35.11207962036133
N18106,tv,other,12.138312339782715,11.281768798828125
N58837,sports,sports,65.4630126953125,-6.399776935577393
N58183,health,health,-1.3559919595718384,-23.947500228881836
N23767,lifestyle,lifestyle,7.193314552307129,9.393815994262695
N24376,finance,finance,-2.0777523517608643,-17.075929641723633
N39215,finance,finance,-7.951115131378174,-10.483617782592773
N5479,sports,sports,54.04869842529297,26.95603370666504
N46589,weather,weather,-53.338775634765625,-25.212223052978516
N42307,sports,sports,52.01211929321289,23.313995361328125
N21063,news,news,-8.890737533569336,40.65422439575195
N18425,video,video,-5.1497626304626465,44.85763931274414
N19784,weather,weather,54.7144889831543,28.53824806213379
N9961,foodanddrink,foodanddrink,-16.68080711364746,-40.69729232788086
N21820,sports,sports,54.618343353271484,29.75192642211914
N19484,news,news,-32.38467025756836,-2.971768856048584
N53515,finance,finance,-11.027605056762695,-6.92277193069458
N63810,sports,sports,64.29843139648438,-5.4070587158203125
N54317,lifestyle,lifestyle,0.04387998208403587,-19.92849349975586
N7433,news,news,-21.52260398864746,-33.61951446533203
N30640,foodanddrink,foodanddrink,-18.335664749145508,8.81419849395752
N54282,weather,weather,-25.653972625732422,-4.057161331176758
N34583,news,news,-12.53819465637207,11.841737747192383
N49940,news,news,-37.54107666015625,-23.741107940673828
N15471,news,news,-23.083782196044922,13.815844535827637
N50900,sports,sports,59.1558837890625,-8.339323043823242
N17513,news,news,0.9919010996818542,2.594346284866333
N24054,sports,sports,62.1871223449707,-19.02984046936035
N21240,sports,sports,51.21541213989258,-25.589698791503906
N32233,sports,sports,57.969947814941406,-25.78728485107422
N37020,sports,sports,30.715482711791992,10.487173080444336
N1414,music,other,13.992876052856445,0.11786963790655136
N59749,finance,finance,-2.8146746158599854,-3.1552910804748535
N21560,weather,weather,-48.66147994995117,-30.207141876220703
N45148,sports,sports,33.68015670776367,-7.917304515838623
N14713,autos,autos,14.377493858337402,-39.71697235107422
N44477,news,news,-22.720048904418945,-30.138383865356445
N46486,lifestyle,lifestyle,-2.581023693084717,2.365658760070801
N19856,travel,travel,-62.91790771484375,-4.517924785614014
N17450,foodanddrink,foodanddrink,-14.863962173461914,-36.160804748535156
N25979,news,news,-2.168635606765747,-10.370440483093262
N35771,news,news,-36.05731964111328,2.1961803436279297
N13989,health,health,-22.825693130493164,3.9529364109039307
N34179,news,news,-28.074363708496094,1.2669131755828857
N34845,sports,sports,52.555843353271484,9.75749397277832
N22457,news,news,6.9643449783325195,9.268597602844238
N47803,finance,finance,-23.971599578857422,-24.244646072387695
N52231,sports,sports,58.745174407958984,-16.09271812438965
N38770,entertainment,other,10.61297607421875,-8.059537887573242
N34872,health,health,-7.953028678894043,7.726687431335449
N29369,news,news,4.7879719734191895,36.74568557739258
N44616,news,news,-7.241635799407959,38.51932907104492
N31062,video,video,-36.41012191772461,-17.320411682128906
N57772,news,news,-34.67512893676758,-4.667314052581787
N30807,sports,sports,47.86170196533203,-26.365163803100586
N38512,finance,finance,1.7623757123947144,-14.97153377532959
N15413,sports,sports,44.574623107910156,11.935698509216309
N31955,travel,travel,-53.36190414428711,-0.15134447813034058
N42135,finance,finance,-7.290446758270264,-12.97629451751709
N20727,sports,sports,54.04705810546875,12.908923149108887
N39710,lifestyle,lifestyle,-33.39006423950195,-7.446559429168701
N63862,news,news,-27.981761932373047,26.61333465576172
N62260,travel,travel,-39.83745193481445,-6.597861289978027
N24000,movies,other,12.585882186889648,5.495529651641846
N20577,weather,weather,-48.777286529541016,-29.4610538482666
N4242,sports,sports,9.49225902557373,-14.327709197998047
N24515,weather,weather,-41.35421371459961,-21.202062606811523
N10902,lifestyle,lifestyle,-31.825170516967773,-6.885472297668457
N7367,weather,weather,-41.5283088684082,-15.223012924194336
N14158,news,news,-14.792317390441895,31.379894256591797
N19592,lifestyle,lifestyle,-3.2780120372772217,-23.132966995239258
N40698,finance,finance,-52.714576721191406,-1.909651756286621
N24504,video,video,-1.34407639503479,32.80190658569336
N20018,sports,sports,46.94554138183594,13.222291946411133
N8658,sports,sports,51.06591796875,-11.69287109375
N24377,foodanddrink,foodanddrink,-37.54300308227539,5.317927360534668
N54342,sports,sports,27.733186721801758,-20.286745071411133
N49215,news,news,-19.81645965576172,45.88483810424805
N22775,sports,sports,55.30141830444336,26.008380889892578
N57240,finance,finance,-40.26846694946289,12.579602241516113
N15362,foodanddrink,foodanddrink,-15.344365119934082,-43.25248718261719
N51082,video,video,-14.125256538391113,0.19284749031066895
N37735,health,health,-7.299253463745117,7.971315860748291
N20452,sports,sports,40.68068313598633,4.81976842880249
N12071,news,news,-44.1040153503418,25.376909255981445
N25558,travel,travel,-23.589229583740234,-12.51845645904541
N34308,sports,sports,46.49729919433594,-8.426220893859863
N21086,news,news,-9.36104965209961,36.30281448364258
N11145,health,health,-23.150249481201172,3.0256285667419434
N1123,sports,sports,51.96692657470703,15.93641185760498
N49430,music,other,11.834389686584473,1.7363682985305786
N35759,news,news,-16.586549758911133,-9.477202415466309
N6097,sports,sports,53.478397369384766,-12.251030921936035
N36092,news,news,-59.554351806640625,-0.5809071660041809
N17920,travel,travel,-33.97740173339844,-24.64698600769043
N6538,sports,sports,44.2959098815918,4.479485511779785
N60365,sports,sports,20.71866226196289,-27.9736270904541
N35020,weather,weather,-53.28813171386719,-24.29644203186035
N26523,sports,sports,36.04233932495117,5.020963191986084
N23319,news,news,-1.790111780166626,-19.79668617248535
N24739,news,news,-8.5635404586792,43.05189895629883
N2188,sports,sports,59.983497619628906,11.529560089111328
N22146,movies,other,10.856961250305176,15.429367065429688
N44534,foodanddrink,foodanddrink,-19.04486083984375,-40.5003662109375
N54838,news,news,-17.960363388061523,31.343521118164062
N54062,foodanddrink,foodanddrink,-19.371397018432617,-33.65803527832031
N56994,news,news,-23.673526763916016,-11.543298721313477
N61718,sports,sports,46.02581787109375,-16.345645904541016
N19943,sports,sports,61.318580627441406,-10.891290664672852
N42493,travel,travel,-18.082895278930664,-17.73110008239746
N57159,sports,sports,-54.39142608642578,1.2095123529434204
N45548,health,health,-23.551082611083984,2.71811580657959
N2983,news,news,-21.382335662841797,29.849035263061523
N34854,lifestyle,lifestyle,-6.5897626876831055,4.25220251083374
N18782,news,news,-29.01285743713379,38.88674545288086
N5454,news,news,-33.98986053466797,22.022809982299805
N10427,news,news,-4.127530097961426,48.32647705078125
N369,sports,sports,54.319210052490234,-25.66754722595215
N29737,sports,sports,20.40692710876465,-29.388141632080078
N29768,sports,sports,29.740238189697266,18.159088134765625
N1583,sports,sports,41.15266036987305,-10.681968688964844
N38427,news,news,-33.39651107788086,8.66838550567627
N25461,news,news,-21.576772689819336,21.56317710876465
N56861,finance,finance,-20.65567398071289,13.983494758605957
N56255,finance,finance,-21.621776580810547,-7.840492248535156
N33924,sports,sports,62.62290573120117,-22.98357582092285
N35957,news,news,5.335268020629883,35.87445831298828
N11541,news,news,2.1503970623016357,-34.0511360168457
N556,news,news,-41.12678909301758,-0.33303192257881165
N14383,sports,sports,24.263458251953125,-1.9324522018432617
N60248,news,news,-38.12512969970703,8.675682067871094
N40633,finance,finance,-32.99785232543945,-3.7704639434814453
N62458,weather,weather,-56.58778381347656,-0.13126114010810852
N40789,news,news,-40.02711486816406,6.448371410369873
N3113,sports,sports,51.76832962036133,7.586726665496826
N61427,foodanddrink,foodanddrink,-1.4313998222351074,-39.12904357910156
N4328,news,news,-9.54055404663086,40.694515228271484
N35786,sports,sports,5.304708480834961,-0.4944661855697632
N6593,news,news,-13.298959732055664,19.8461971282959
N33965,weather,weather,-48.997562408447266,-28.505781173706055
N4943,sports,sports,52.28115463256836,30.983386993408203
N51999,sports,sports,26.84322738647461,-18.843097686767578
N5556,news,news,-33.22107696533203,18.826934814453125
N64720,sports,sports,41.56980514526367,-3.472527027130127
N768,sports,sports,48.300880432128906,-23.952178955078125
N8796,video,video,-11.20178508758545,39.39203643798828
N64361,foodanddrink,foodanddrink,-12.161503791809082,-35.08000183105469
N39093,sports,sports,3.262761116027832,-1.2807782888412476
N47424,news,news,-19.174158096313477,-33.611541748046875
N63470,sports,sports,55.38743209838867,-22.665176391601562
N17499,news,news,-30.235292434692383,10.245809555053711
N21437,news,news,-52.21763229370117,-2.582158327102661
N16854,news,news,-30.552011489868164,-17.641361236572266
N37505,news,news,-4.09065580368042,-12.203932762145996
N41390,weather,weather,-51.1159553527832,-31.28973388671875
N62238,sports,sports,49.472469329833984,-26.098892211914062
N40053,video,video,2.625957727432251,43.77857971191406
N7640,news,news,-11.358783721923828,-11.397408485412598
N11433,finance,finance,-16.115314483642578,-5.230308532714844
N6577,autos,autos,0.23717252910137177,-18.84851837158203
N59079,foodanddrink,foodanddrink,-6.961745262145996,-38.82923889160156
N6854,news,news,-30.88824462890625,-5.2753190994262695
N36876,sports,sports,18.409433364868164,-8.662784576416016
N50537,sports,sports,46.57325744628906,24.62588882446289
N34488,travel,travel,-48.75194549560547,1.1712825298309326
N63776,news,news,-6.77294397354126,41.433746337890625
N50480,news,news,-38.931121826171875,18.696287155151367
N54911,sports,sports,40.42439651489258,3.7563464641571045
N25591,sports,sports,-41.0318603515625,10.49177360534668
N17381,sports,sports,6.032907009124756,42.06925582885742
N10316,sports,sports,57.68877410888672,-4.228443622589111
N52905,travel,travel,-14.487418174743652,-20.45187759399414
N53587,autos,autos,15.839892387390137,-37.56053161621094
N16549,health,health,-22.217105865478516,4.136133193969727
N48100,sports,sports,59.491416931152344,-25.404315948486328
N58527,sports,sports,39.15818786621094,8.6431303024292
N7715,foodanddrink,foodanddrink,-12.397642135620117,-38.184024810791016
N8701,sports,sports,62.269386291503906,-17.58910369873047
N28924,sports,sports,51.767337799072266,-19.927705764770508
N35336,news,news,-0.38176587224006653,37.344886779785156
N18573,news,news,-26.7578182220459,7.372142791748047
N13556,finance,finance,-9.896388053894043,-6.49569845199585
N6313,foodanddrink,foodanddrink,-28.776660919189453,-13.582718849182129
N46691,finance,finance,-9.240347862243652,-6.629435062408447
N21619,news,news,-27.057395935058594,24.51125144958496
N49701,sports,sports,52.65010070800781,26.679445266723633
N8801,weather,weather,-57.04103088378906,-24.30539321899414
N36771,sports,sports,51.60161590576172,27.75554656982422
N27632,lifestyle,lifestyle,-18.722421646118164,17.513914108276367
N28717,movies,other,-0.9744688272476196,18.019344329833984
N64799,sports,sports,53.02266311645508,31.035003662109375
N56004,lifestyle,lifestyle,-3.928943157196045,-30.862472534179688
N10015,sports,sports,38.86731719970703,9.816645622253418
N14670,weather,weather,-58.12255096435547,-22.071523666381836
N29974,weather,weather,-55.05554962158203,-24.61355209350586
N61282,travel,travel,5.21351957321167,-7.11354398727417
N31477,news,news,-25.1005859375,25.38455581665039
N3088,news,news,-5.177783012390137,27.097318649291992
N7166,news,news,4.829378128051758,29.79905891418457
N41007,sports,sports,50.499210357666016,16.88614273071289
N23728,sports,sports,54.15523147583008,27.627004623413086
N20258,video,video,-15.562621116638184,26.050920486450195
N29156,news,news,-5.428435802459717,-10.53353214263916
N53297,sports,sports,11.676877975463867,-15.687183380126953
N31217,news,news,-22.257413864135742,-37.352622985839844
N5447,weather,weather,-48.11498260498047,-17.01019287109375
N31947,news,news,-27.94620704650879,27.795520782470703
N53527,music,other,10.570574760437012,-0.4910566806793213
N4808,news,news,-34.23125076293945,-22.518463134765625
N1397,sports,sports,46.66190719604492,16.007707595825195
N25060,sports,sports,53.2613410949707,-23.66062355041504
N36527,foodanddrink,foodanddrink,-10.848031044006348,-30.897708892822266
N53793,news,news,-25.767290115356445,24.13773536682129
N14344,weather,weather,-44.135196685791016,-8.814288139343262
N10248,sports,sports,26.84014320373535,-2.8962485790252686
N14747,news,news,-48.60808181762695,19.601543426513672
N17837,sports,sports,51.85729217529297,27.68065643310547
N29796,news,news,-41.11637878417969,17.470754623413086
N62781,news,news,-54.65018844604492,-10.543909072875977
N45065,news,news,-27.48544692993164,-30.676984786987305
N17992,sports,sports,53.09872817993164,28.685007095336914
N6898,weather,weather,-55.581661224365234,-2.367410898208618
N29770,lifestyle,lifestyle,-3.9791653156280518,-0.10462129861116409
N2704,news,news,0.012050108052790165,42.102195739746094
N12928,video,video,-16.516185760498047,46.59756851196289
N35722,autos,autos,-41.25053405761719,-0.7460433840751648
N20167,sports,sports,36.24055480957031,11.722404479980469
N42608,sports,sports,41.1589469909668,-8.411747932434082
N9365,sports,sports,61.16478729248047,-18.845735549926758
N37233,news,news,4.528148651123047,-9.574134826660156
N62488,music,other,12.71468448638916,0.3400236666202545
N40839,sports,sports,42.2291145324707,6.7392683029174805
N7744,video,video,7.200295925140381,16.42409324645996
N63250,news,news,6.65029239654541,-0.22279873490333557
N19212,finance,finance,-24.04308319091797,-24.07396697998047
N10554,news,news,4.813202857971191,0.5547288656234741
N29310,weather,weather,-54.63134002685547,-25.79029083251953
N49237,travel,travel,-33.193092346191406,-2.114684581756592
N61074,news,news,4.621916770935059,37.26523208618164
N52289,news,news,-41.78045654296875,18.848222732543945
N15878,news,news,-24.023109436035156,-2.3845155239105225
N50548,travel,travel,-32.031925201416016,-22.674522399902344
N29534,sports,sports,28.130666732788086,21.972322463989258
N10606,music,other,15.603147506713867,2.552823781967163
N50314,lifestyle,lifestyle,2.7832396030426025,-29.297256469726562
N7539,sports,sports,28.79604721069336,25.174192428588867
N130,news,news,-5.836276054382324,41.0327262878418
N13969,news,news,-0.03450438380241394,39.47791290283203
N30728,news,news,-18.501874923706055,11.702091217041016
N21841,travel,travel,-25.233901977539062,-14.206976890563965
N12780,news,news,-23.060344696044922,14.028873443603516
N39599,sports,sports,47.27471923828125,-12.790923118591309
N60236,weather,weather,-41.33812713623047,-21.20387840270996
N12364,weather,weather,-48.73231887817383,-29.600666046142578
N22476,finance,finance,-1.6244769096374512,-13.79489517211914
N47242,sports,sports,55.093910217285156,-16.892715454101562
N57405,news,news,-39.59529495239258,6.271783351898193
N56747,news,news,-38.191463470458984,25.74976348876953
N26373,travel,travel,-29.050579071044922,-14.213203430175781
N35612,sports,sports,63.52532196044922,18.45100212097168
N14612,news,news,-17.807926177978516,5.045479774475098
N5255,news,news,-1.1930503845214844,17.48027992248535
N45873,sports,sports,66.92736053466797,-0.8305711150169373
N60741,autos,autos,-57.0140495300293,-22.28616714477539
N49222,sports,sports,35.38310623168945,2.6486101150512695
N17072,news,news,-4.275704860687256,48.51254653930664
N44430,sports,sports,53.43382263183594,26.843347549438477
N46939,news,news,-40.659000396728516,6.657901287078857
N40438,finance,finance,3.660877227783203,-14.918105125427246
N55507,foodanddrink,foodanddrink,-6.317685127258301,-38.74964141845703
N40130,finance,finance,-14.46853256225586,-3.6390862464904785
N12313,sports,sports,47.123287200927734,-8.409374237060547
N47531,news,news,5.485459804534912,43.850074768066406
N7817,sports,sports,0.7855319976806641,-2.070315361022949
N33388,news,news,56.80274963378906,18.228710174560547
N37342,sports,sports,56.589900970458984,-13.397638320922852
N20531,sports,sports,47.74649429321289,22.360698699951172
N24381,news,news,-29.048076629638672,-9.152737617492676
N54321,sports,sports,31.79940414428711,20.50735855102539
N15835,news,news,-40.87024688720703,21.892074584960938
N5044,news,news,0.9653041958808899,33.0546760559082
N33730,weather,weather,-57.88213348388672,-23.481313705444336
N37712,news,news,-13.290029525756836,19.835723876953125
N2832,sports,sports,48.98438262939453,-20.63966178894043
N2257,travel,travel,-23.504009246826172,-9.347038269042969
N63553,health,health,-24.339401245117188,9.802359580993652
N45860,sports,sports,-24.708038330078125,3.4116458892822266
N18269,lifestyle,lifestyle,-4.2916083335876465,-0.28216710686683655
N28603,travel,travel,-12.928263664245605,-36.337890625
N35002,lifestyle,lifestyle,-26.014568328857422,-30.943450927734375
N27869,foodanddrink,foodanddrink,-9.804339408874512,-35.897178649902344
N32300,sports,sports,22.764982223510742,-0.08976741880178452
N6838,sports,sports,47.65444564819336,-16.34540557861328
N49173,video,video,-6.039432048797607,42.726497650146484
N12548,weather,weather,-49.37149429321289,-30.361600875854492
N17212,video,video,0.6744848489761353,-22.062007904052734
N3765,travel,travel,-16.412378311157227,-18.958791732788086
N35287,sports,sports,-12.928275108337402,32.6722526550293
N32957,news,news,-9.084975242614746,13.717132568359375
N45969,video,video,6.745204925537109,-10.637124061584473
N13234,sports,sports,25.499475479125977,0.3970133662223816
N45378,sports,sports,38.71733093261719,10.18705940246582
N15274,video,video,-2.3693623542785645,37.993839263916016
N2480,news,news,-25.853111267089844,-30.294218063354492
N815,news,news,-15.947538375854492,25.67283058166504
N4047,tv,other,-4.626950263977051,11.778270721435547
N50473,sports,sports,51.76077651977539,25.024059295654297
N41979,news,news,0.5844416618347168,9.63095474243164
N50065,sports,sports,52.36907958984375,17.05183219909668
N11565,weather,weather,-34.9025993347168,-6.727755546569824
N42703,news,news,-4.884059429168701,41.14897155761719
N17183,news,news,2.7563838958740234,33.928401947021484
N64417,sports,sports,28.036819458007812,-21.212005615234375
N64439,health,health,-12.006059646606445,15.74221420288086
N9018,news,news,-13.915641784667969,1.1310168504714966
N38309,tv,other,8.16442584991455,13.827848434448242
N50657,news,news,2.6628167629241943,8.498478889465332
N2743,sports,sports,3.5299060344696045,-1.793337345123291
N9810,sports,sports,53.19595718383789,26.725624084472656
N57597,news,news,-44.86577224731445,21.88884162902832
N31156,news,news,-24.979721069335938,21.60967254638672
N63872,sports,sports,50.40361404418945,12.180811882019043
N60913,news,news,-43.487022399902344,16.086626052856445
N8996,news,news,-6.791703224182129,28.175809860229492
N13708,sports,sports,54.476226806640625,12.816417694091797
N38357,entertainment,other,-16.674699783325195,10.48635196685791
N10210,news,news,-3.331786870956421,43.543846130371094
N58505,sports,sports,61.46723937988281,-2.2171623706817627
N12079,news,news,-2.0143589973449707,39.872737884521484
N8531,sports,sports,58.52935028076172,5.002203941345215
N8081,sports,sports,62.91607666015625,-11.77577018737793
N6134,foodanddrink,foodanddrink,-8.16018295288086,-41.312843322753906
N35460,sports,sports,15.798164367675781,-9.258323669433594
N7790,lifestyle,lifestyle,-35.51645278930664,-25.368623733520508
N31719,sports,sports,50.829898834228516,10.965150833129883
N16543,sports,sports,60.289371490478516,15.96343994140625
N50138,sports,sports,60.15792465209961,-2.211357593536377
N14930,news,news,-56.031463623046875,-0.9537376761436462
N40425,news,news,-2.0893161296844482,23.723289489746094
N48663,video,video,-33.64897537231445,-25.15233039855957
N59257,news,news,-29.303424835205078,38.015018463134766
N46797,travel,travel,-35.35639953613281,-3.7866480350494385
N41232,sports,sports,40.71999740600586,-3.3696181774139404
N53215,news,news,-45.85094451904297,16.40050506591797
N5650,autos,autos,12.970049858093262,-34.906219482421875
N41535,news,news,-3.5126776695251465,27.745309829711914
N29767,sports,sports,26.81275749206543,26.44281578063965
N60456,news,news,8.412320137023926,14.731000900268555
N22978,foodanddrink,foodanddrink,-6.607532024383545,-35.97969055175781
N34091,travel,travel,-10.84649658203125,-31.000717163085938
N7917,news,news,-6.171947002410889,43.58818435668945
N34095,sports,sports,62.38041687011719,15.310303688049316
N45222,sports,sports,52.27120590209961,26.93388557434082
N6537,sports,sports,61.765235900878906,-1.8354156017303467
N19502,news,news,-37.116390228271484,22.6102237701416
N57591,lifestyle,lifestyle,16.968379974365234,13.400519371032715
N8347,autos,autos,14.898752212524414,-38.25785446166992
N50140,sports,sports,49.80965042114258,-20.172199249267578
N57614,news,news,-4.170518398284912,15.549504280090332
N21880,sports,sports,51.12240982055664,-5.770932197570801
N38563,news,news,-13.908404350280762,1.0587979555130005
N60707,sports,sports,62.696197509765625,19.716815948486328
N32364,news,news,-13.053105354309082,8.315399169921875
N61610,sports,sports,52.886375427246094,15.167603492736816
N28967,news,news,-31.2250919342041,25.150495529174805
N58927,sports,sports,-3.1439781188964844,-0.8328962326049805
N18695,sports,sports,53.749210357666016,-25.324031829833984
